"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
-0.217455804210878,0.098702601982141,-0.0906006189812463,-0.00112883289403645,0.216059866307489,0.374258103939629,-0.0486286030798151,-0.510486999843651,-0.184419719677531,-0.292727463291137,0.090025652418976,-0.158813142459659,0.2107642386756,-0.26477980273039,-0.185472577321,-0.39654002353739,0.115747791453703,0.0818917881277424,0.0757910693840752
-0.175652846311207,0.0851920271640066,-0.121129624968722,0.0394342065085844,0.349564957787679,0.0507141878173146,-0.449503923618264,-0.134727788500929,-0.0738756401227489,-0.427403666072147,0.00514308581808137,-0.228242797125549,0.192888070112016,0.0598654428555851,-0.409510038663334,-0.141613404688197,0.105290795330319,-0.304626351797819,0.167360114632225
-0.135033246192254,0.203580328170366,-0.146321493149482,0.0283027999578255,0.29745709714308,0.0809987516553675,0.189309937724091,0.0490037104941203,0.246767693692752,0.0704356360664562,0.00712914390843541,-0.289254092657535,0.238654014784251,0.31400067299547,-0.0986484212106845,-0.11790865196512,0.117989044450203,0.0433990126255557,0.663523674152295
-0.109472048589679,0.152684943532205,-0.16194372765192,-0.0119017041782266,0.325831417417017,0.151593573371815,0.249332881780562,0.0045593313574535,-0.178782818375389,-0.145060538080995,0.25716537433727,-0.190238780896562,0.180632331801966,0.294046716083521,-0.0289743927591926,0.00431178843677326,0.260565895424825,-0.0746054894781214,0.631078836461425
-0.138678025048481,0.218467195164093,-0.229765191974339,0.0640239803349817,0.409268926552903,-0.0615618665532359,0.00980796714320702,0.0518248189734589,0.0797134106702449,0.0522722212983797,0.0582319311951152,-0.229681029435095,0.123707332857375,0.208398330459495,-0.133289071172872,-0.0567236615000241,-0.0401064468664749,0.0913092971342021,0.739717967392128
-0.25145227685125,0.107088951539777,-0.227609292797719,-0.0017409485025135,0.0604936037841283,0.450296636357798,-0.10947940633794,0.056243465261512,0.11390416903323,-0.495130734585243,-0.0183185889855787,-0.262128682154703,0.339319170593879,0.11856641983621,-0.221000132789414,-0.121716208669982,0.154734927831447,-0.319843103406827,0.0751635829401505
-0.232536337632209,-0.0597978756872718,-0.15289241937764,-0.0341546114448057,0.206545636830279,0.42599776274841,-0.0791181490321447,-0.463606463920778,0.116542580899461,-0.319127740539488,-0.127894633305712,0.0710080649846435,0.0472333073577017,0.177100506859972,-0.315034974976563,-0.256646525971102,0.296884694626336,0.192311699449832,0.108739945659939
-0.11780811217156,0.235832349205156,-0.102262045689976,-0.0416801800575635,0.400586995452901,0.00958950201715412,0.316963358707757,0.00654576312903755,0.0491866783562372,0.0462410048993978,-0.00415562403577255,-0.229268073634931,0.334251714916621,0.371174504860732,0.0725336281151633,0.140428472470801,-0.0850243016310162,-0.0544479267381572,0.561632156127981
-0.138169201990651,0.161112803892463,-0.159127168964959,-0.0258678492885426,0.465455679305733,0.299819694700668,0.301145118112736,-0.277416977668142,-0.0306962600776141,-0.0197872844781207,0.133190654474355,-0.347378395105559,0.316577003258772,0.136372343959628,0.0088072071994745,-0.0753218859851919,-0.0467249558368758,0.123819976822149,0.415863752368224
-0.293732477125901,0.0164147828435052,-0.153654409054629,-0.0341829017470143,0.111466468513006,0.723646001270986,-0.20013922012018,-0.337163849229988,-0.0630050454007504,-0.185685409521034,-0.0737891925464242,-0.0338266163747172,0.00788937060439846,-0.0813628776371063,0.0502488385128065,-0.35694209892927,0.112474165662717,0.00936382522136245,-0.0667793550332782
-0.149136351512123,0.302108903427814,-0.11934942394192,-0.0968031430070464,0.556307609979627,0.014715114213118,0.587923636678807,0.134844867979539,0.00157179196323654,0.147027765647092,0.0013890498418272,0.0795036406337224,0.090244025182975,0.289022622730611,-0.0746531386350268,0.112083862395803,0.198982582090404,0.106769467305004,-0.024316032465527
-0.212004046195205,0.0928655697825434,-0.167262151230541,-0.0199080784328175,0.311745690133144,0.455545278777774,-0.00375749313215634,-0.573019499736015,0.0667786641727473,0.103017165319917,0.00285108704714462,-0.295533140184415,0.12577752986258,-0.0607282378832001,-0.120138909456757,0.027632760966214,-0.337247663969334,0.17910764758045,-0.0452184493516573
-0.156004270353214,0.18424949104716,-0.206367112393083,0.00310505377937613,0.482368274615475,0.253323614582857,0.349434558820555,0.0671543103927095,-0.0511357181343562,-0.0551102871370072,0.188674174449341,-0.349377228197884,0.420523118978333,0.236955525913362,-0.115877271904063,0.0570208846268792,-0.0271668983111973,-0.0173637114105909,0.248256064688057
-0.113121541315001,0.225163397534488,-0.189209172733149,-0.0160433586228405,0.615418183889682,-0.216988830515355,0.176781478998418,0.345755505096749,0.0612008125457375,0.133365403979998,-0.24160616442549,0.170285298221123,-0.0580944664839248,0.0370254801754039,0.0254370585845867,-0.219484667721249,-0.0999645126591627,-0.16198935386534,-0.353727075078995
-0.120034697987811,0.217375422999212,-0.219706031333521,0.0102616485689932,0.694502271974714,-0.126935826306597,0.285012551440674,0.195119274892521,0.00751931642334619,-0.0345127766026771,-0.0418081206616955,0.263541213976834,-0.16620633961636,0.0125260918175189,0.174130365084415,-0.306783736185847,0.0375582059479135,-0.0858104216690981,-0.196903668587597
-0.263209233203048,0.0454472722510281,-0.165428289411735,-0.0681870960161057,0.244489579586362,0.522654469252595,-0.00892777152368184,-0.565710178949886,-0.199423378286633,0.0495369661194538,0.0151088755213269,-0.107292786180895,0.134074330042027,0.0819579674389966,-0.105830726084087,-0.169588165719731,-0.248313876817012,0.136389529983143,-0.211447540585832
-0.264935441650298,-0.0647858734635234,-0.189763539372733,0.0470859423603036,0.191897862906763,0.292199475196088,0.188982411565301,-0.198364326224511,-0.144702505625332,-0.523220825969316,-0.0829391909507745,0.0454345067577102,0.18766537228146,-0.0000803720626755023,-0.415355028393,0.120062855927653,-0.202146325715148,-0.34512080815696,0.0659536681167543
-0.213777165197785,0.0318847104895337,-0.0888594414229689,-0.0269206052511585,0.326038826525079,0.355510631668473,0.134141935950623,-0.165320747499383,-0.185842595331969,-0.407565857006658,0.202163626036937,-0.41533783949419,0.322064898020252,-0.125895422888289,-0.0530087060961522,0.0749709822728577,-0.330290305102492,-0.0539626004891104,-0.112317005421265
-0.351535436065748,-0.0702351446348675,-0.105246361159654,0.0870636270561311,0.161569795500017,0.216780306976044,-0.250808018655622,-0.265095980085677,-0.190420691637484,-0.339301698362192,-0.310200422810979,-0.0885073942883935,0.112355358763572,0.237506054360214,-0.0866608237516551,-0.385262397581471,0.0963601496754392,0.188988920329777,-0.348049204820964
-0.237755962377944,-0.00521865833683035,-0.0634571582525642,-0.0149932308666136,0.270328660207611,0.0147560017028637,-0.441724227062311,-0.146903911834042,-0.0280838990346511,0.0808112153179312,0.0701526660766863,-0.155554681788884,-0.0214994282097726,-0.296121738708236,-0.10932383426219,-0.0608096632761529,-0.249542242418912,0.637840792983516,0.199617226164766
-0.180644464532546,0.180738992411989,-0.148541237680015,0.0436196893988998,0.444592221320146,0.168392540437093,-0.148514938995504,-0.105293360572086,-0.316055508334362,-0.162064250382058,0.244521135520584,-0.374994079303671,0.233766076990138,0.157323858247543,-0.22064879152423,-0.288880435385966,-0.177598607984808,0.225161155218544,0.176723272831098
-0.124516599640075,0.188082566227377,-0.150317708423198,-0.0296076249762157,0.307409898668891,0.164854172641429,0.302651107837583,0.00615835250957129,0.00718815257164169,0.0746283345090556,0.170831737917786,-0.215474374412459,0.271246939236783,0.281152207351346,-0.110740514325194,-0.0088866684280469,0.0109110774476328,-0.0348975827421928,0.681762889700543
-0.282055201082521,-0.0317875819178667,-0.040759140401169,0.00421226250461933,0.191864689465433,0.277978005366978,-0.0224311460575541,-0.615776825328043,0.134131109292495,0.0197310589777549,-0.242243341130851,0.180220585930945,-0.157925937660718,-0.356573191811453,-0.278818719340182,-0.194213525945836,0.0459301439663592,-0.171209022348831,-0.124416999154672
-0.132655454956226,0.258695041237815,-0.169017590663275,0.021238559435253,0.701613479367512,-0.177727813989317,0.18868191904958,0.291951705358824,0.0351393550800239,0.128591227310516,-0.0726408803575553,0.327791281525844,-0.0564130584808551,0.140710353218095,0.168135409580322,-0.156759538911778,-0.0758709787600592,-0.160183341267415,0.0635747965219573
-0.281804080575774,0.00453873747918236,-0.0674943352120012,0.0664263027362875,0.124797180081259,0.504373821479334,-0.0300864091372857,-0.130846093496384,0.167985555140436,-0.00967348500358764,-0.291228849052924,0.0868775112036004,-0.0158350107680301,-0.349399618043331,-0.47849953429991,-0.217130998355576,0.155529060977796,-0.283131645695482,0.011778809475489
-0.123759025558343,0.393375096946741,0.205825378883535,-0.440908687916873,-0.0328801168296576,-0.142610081156732,-0.156944223712495,0.0388612891442475,-0.316670705994659,-0.128718199919549,-0.43014891181461,0.011223152519822,-0.284843494252804,-0.0345401579731706,0.158570824334134,-0.27517396826688,0.13566429663106,-0.194205799777713,-0.0655518428959863
-0.110655794221892,0.388428859572737,0.330629437701345,-0.51661380562103,-0.0462011169604806,-0.0391113943450687,-0.257946852863086,0.0213085460250283,0.0906833724426739,-0.0440106479821116,0.405963809684787,0.354119139242009,-0.0232759110515121,0.00964546775640602,-0.0439956280287389,-0.27548640357993,-0.0482067812171792,-0.0823591766485963,-0.0456102425637208
-0.0850057256178313,0.2536774822107,0.199637121006213,-0.462587661591648,-0.0863989573671954,0.0760094443015112,0.142192996538668,0.0750455877942448,-0.254260772892401,-0.0623300253099037,-0.542402329425582,-0.350424832210147,-0.264825377403077,-0.163511599232317,0.140835890849752,-0.0106774911057112,0.129659332969058,-0.0170103433915316,0.126637021690924
-0.0870088815134223,0.257925676542976,0.265275343933872,-0.548292967378859,-0.0338980184697654,-0.0908402944443655,-0.138073851420993,-0.0741999034097869,-0.220416114652694,-0.196845240493237,0.199462795068207,0.076180600914146,0.0294484309178232,-0.104967830450113,-0.0682938614406886,-0.0557721244170304,-0.568366788896974,-0.0531960545190015,0.206120591353187
-0.121515668677616,0.349599198877848,0.213114579586057,-0.384334802007299,-0.124505078866555,0.287304627046104,0.224328939914001,0.0962283203881899,-0.444412853014548,-0.073871972407368,-0.233284643377731,-0.0643088559692659,-0.1609566321616,-0.0752037953218937,0.152396643319002,-0.410846652294587,0.110568384951352,0.0156990316490684,-0.121173684423775
-0.0934172216998854,0.280419630653863,0.261323771646026,-0.563287093968493,-0.0928810981444207,0.0258782847486673,0.040923279681989,-0.0557986540508877,-0.114365758738787,-0.0541208116241699,-0.555102486284764,-0.348495377257493,-0.175275661774087,0.0132124462771847,0.104236072288652,-0.0223579180625024,0.0978236273100052,-0.023017113082242,0.122531638800367
-0.0893209611539203,0.258729648273629,0.260747521156221,-0.519844389724407,0.0593450579002846,-0.189212074900889,-0.267255565608357,-0.000663107233837219,-0.273977388299433,-0.0364788344932291,0.437837200098054,0.325588550277077,-0.0778604862950218,-0.0541202388077252,-0.228478627292736,-0.023131605761445,-0.178307165053745,-0.0369672046807956,-0.0843314395286051
-0.112573776481232,0.356817637198511,0.271253812805773,-0.518616503571417,-0.0870590362115479,-0.0578137917706201,-0.0571000332995223,-0.0256047711073015,-0.0516551124240359,-0.0804751164111708,0.270849900639072,0.190070554951632,-0.039871633803378,-0.254863274716054,-0.442343323760592,0.143159961385983,0.201820926752578,0.179847371972242,0.167969377164961
-0.0799390116689598,0.227902479658035,0.191265278882143,-0.431319432447114,-0.0803196493583298,0.0910043939456536,0.125399633691675,0.0464843871848013,-0.143953435341647,-0.116798813348617,-0.522919156070669,-0.412610286488095,-0.296735751431036,0.107471157740495,0.183395469681385,0.0374208761659674,0.236576511531392,0.119845170914712,-0.0583824344347439
-0.0976389182118819,0.258450050808402,0.262511530420557,-0.539696551620368,-0.0424740520470258,-0.0291529656750993,0.0521983996474104,-0.11594216846138,-0.127321891963341,-0.0524172977512863,-0.526021043623458,-0.34417058208613,-0.226380147672819,0.0736461731395864,0.200486376394739,-0.0928432051191783,0.097775605730954,0.111061406477174,0.0563319925962493
-0.0974475174283227,0.292837828289735,0.254901364851872,-0.355280753139826,-0.0417063027393696,-0.0480466481596495,-0.13973144743315,0.0789448968443029,0.124890870728483,-0.103889783441697,-0.645794880551628,-0.373595468656832,-0.174445081447165,-0.10186299185897,0.03168109586747,-0.0756129505754008,0.229985485429651,0.0156391546109098,0.00801917066632906
-0.0812711831399625,0.248532010223951,0.241022964064244,-0.401668541528823,-0.0183640736444304,-0.0757247145600367,-0.101682548789644,0.0489880859907002,-0.353611560466773,-0.166850288977307,0.197039003382178,0.281294558581152,0.112058233815887,-0.427339503876361,-0.116177601187144,0.180363223576157,-0.396539337177311,-0.0267143834378249,0.152951038491405
-0.0685154084818517,0.191618547574112,0.143887398263719,-0.264235617670651,0.0697457134073935,0.0104272184319242,-0.123480828625851,-0.0675927137099541,0.429073859878223,0.00245301250493844,0.444268770919169,0.236546489507984,0.0140543446486432,0.3091735930578,0.0884598601931451,-0.0548755837453578,0.48190695641183,-0.234268268507144,-0.109985542267119
-0.0966901011781613,0.279613485272656,0.203521267905825,-0.46216105700445,-0.0635699339963675,-0.111112643590362,-0.0172109658569459,0.0261646073669727,-0.276079086363724,-0.0855093750427589,-0.585567560066362,-0.197363811137674,-0.331700222427609,-0.065763733806092,0.170153475931642,-0.122619612269741,-0.116118787426134,-0.0334109256187435,0.0421273523981534
-0.096983936141158,0.337453805042701,0.289486376417331,-0.40781854676348,-0.0678869085729035,-0.0865229572586906,-0.131932313607392,0.103987516850981,0.0171072445184237,-0.0442828093984476,-0.559253970544106,-0.367593038925014,-0.275572833891848,-0.0585211296252127,0.0693195624498768,-0.0423169187029373,0.198567045430405,-0.1035547044023,-0.00543791524273627
-0.151760397033736,-0.00296499033893205,0.178662958215872,-0.261482423351386,0.053421175244905,0.00860184269476596,-0.0332975667982545,-0.235555360816447,0.552058393409519,-0.0422475506048504,0.0633450849769928,0.307603956038442,0.0835843975541289,0.385224704415661,-0.266962275915912,0.175688036352061,0.362410390051283,-0.151722602589906,0.00876844745978093
-0.204601535013248,-0.0782004601687109,0.175161694414008,-0.108497177689891,0.0553740913025842,-0.38347694538709,-0.224024973100538,-0.197827027619685,0.519157429789408,-0.121531727400369,0.0213544878396329,0.297300681017053,0.113816572609866,0.361163219509208,-0.0284470981165215,-0.0242504780686267,0.205438103027915,-0.328768266842103,0.0436367215207745
-0.0884952300698322,0.291580204382204,0.137525135511913,-0.427831655302346,-0.00543707301016601,-0.0573590544465138,-0.0250070843016677,0.13227891750248,-0.0992624390103912,-0.172088531325922,0.347359934142864,0.249358160193251,-0.152301896152202,-0.49666370644097,-0.210722179700064,0.310823501562718,0.0914628047976111,0.162901579837265,0.125138845375333
