genes,ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000115598.9;IL1RL2,IL1RL2,-0.0993745985481157,-0.961538639739284,-0.164887212338082,0.872284760829043,0.962802257878139,-5.51218995802492
ENSG00000159648.11;TEPP,TEPP,-0.193606372058451,-0.374020759693713,-0.532172263376341,0.606109419228057,0.864535374923188,-5.5123370999503
ENSG00000224514.2;LINC00620,LINC00620,-0.161911775493826,-0.48944776137243,-0.481347651835923,0.640523409227588,0.879179981092739,-5.51233881519146
ENSG00000111077.17;TNS2,TNS2,-0.157111387999813,5.93192399093997,-1.81921880928265,0.0985929007902443,0.448540243525221,-5.51293234126511
ENSG00000099364.16;FBXL19,FBXL19,-0.179501392775745,4.96662331240889,-1.7088968432575,0.117951625097111,0.478002879364685,-5.51295049891484
ENSG00000101298.14;SNPH,SNPH,-0.170833886149678,3.52060305484963,-1.49907641133151,0.164430638801372,0.542445634619984,-5.51308847777004
ENSG00000279425.1;AC092279.2,AC092279.2,0.281377658876841,1.5859049849574,1.12180379144356,0.287896089739321,0.666192784423793,-5.51328485369401
ENSG00000078795.16;PKD2L2,PKD2L2,-0.205529962273619,2.413779565267,-1.29898521585795,0.222807246575064,0.609221842279419,-5.5134729143091
ENSG00000232545.1;AC253536.3,AC253536.3,-0.0462877277728343,-0.985241301301387,-0.119012054374391,0.907598653783659,0.974741706665772,-5.51353616228163
ENSG00000223959.8;AFG3L1P,AFG3L1P,-0.160168931946433,4.53572014432443,-1.65181660934741,0.129264981592891,0.494253021689693,-5.51358234827347
ENSG00000144868.13;TMEM108,TMEM108,-0.225534682929611,0.036421236564564,-0.683877142446918,0.509431479872708,0.814844017481819,-5.51360665494212
ENSG00000239381.6;AC125613.1,AC125613.1,-0.178007283204463,-0.642250209884544,-0.402251889078097,0.695876149483037,0.901281757877791,-5.51360897815537
ENSG00000280069.1;AC127024.8,AC127024.8,-0.155752484479044,4.08874496753941,-1.58829377691356,0.142988296137294,0.512956703918107,-5.51368347027152
ENSG00000257642.1;KCCAT198,KCCAT198,-0.310255892313413,0.817660077284735,-0.92329449709791,0.377374230991371,0.732708381408702,-5.51369923741229
ENSG00000267011.5;AC011498.1,AC011498.1,0.220871347310874,-0.276567236317349,0.568249003101288,0.582272940814089,0.853234405464955,-5.51408946998264
ENSG00000279873.2;LINC01126,LINC01126,0.221068662798798,0.25235177832734,0.754825912751674,0.467581623180384,0.788089572864857,-5.51420496539804
ENSG00000240137.5;ERICH6-AS1,ERICH6-AS1,-0.287493639346573,-0.0835527187964245,-0.639717451131115,0.536589986048245,0.829659783688325,-5.51439307789973
ENSG00000275413.1;AC002553.2,AC002553.2,0.174617558831195,-0.443435078826037,0.497445591021249,0.629520938152888,0.87456767601542,-5.51457572357145
ENSG00000251666.1;ZNF346-IT1,ZNF346-IT1,-0.224912388458973,0.625569476399509,-0.868572462035152,0.405238478935719,0.751809828268861,-5.51460033791568
ENSG00000116514.16;RNF19B,RNF19B,0.149971061477944,4.47004111089023,1.64195929704686,0.131314411028499,0.497180438416866,-5.51476685116505
ENSG00000273568.1;AC131009.3,AC131009.3,0.0994706255110906,-0.879297084055897,0.237537161081753,0.816987147870144,0.945165609317163,-5.51495542500651
ENSG00000227992.1;AC108463.1,AC108463.1,-0.135925877784746,-0.759370016175754,-0.32748686643827,0.749983666651878,0.921489431221834,-5.51501503506435
ENSG00000132155.11;RAF1,RAF1,-0.111610215314496,7.04691489228483,-1.9216532624211,0.0832780010949228,0.419509390176446,-5.5150654445486
ENSG00000274001.1;AL512506.1,AL512506.1,0.0841576845140877,-0.898370388824479,0.219114125998252,0.830923801252405,0.950148806482492,-5.51506621203092
ENSG00000270562.1;AC097634.1,AC097634.1,0.247570824145516,1.06664218123254,0.990584650519983,0.345015989051319,0.712407644764556,-5.51539057771996
ENSG00000087087.19;SRRT,SRRT,-0.165666908409041,6.89558678702198,-1.90813374611348,0.0851643447947451,0.423995973255691,-5.51541434681923
ENSG00000277182.1;AC006449.5,AC006449.5,0.158909009053442,-0.454634475449134,0.489300141802841,0.635076485362334,0.876626671464051,-5.51593846190388
ENSG00000188338.14;SLC38A3,SLC38A3,-0.271298289386098,-0.184625940205254,-0.600269090084779,0.561547275811566,0.843507685037377,-5.51599396252803
ENSG00000134313.15;KIDINS220,KIDINS220,0.122418243757919,7.23235000404355,1.93697066363031,0.0811879301065877,0.415019599761727,-5.51606278909656
ENSG00000272316.1;AL021368.2,AL021368.2,0.201856333366976,3.05960215402488,1.41689952015486,0.186597926441686,0.571892965504609,-5.51612805997804
ENSG00000077420.15;APBB1IP,APBB1IP,-0.118060333586461,8.54598144495939,-2.04681233865969,0.0675803938545383,0.387077091922871,-5.51639589714336
ENSG00000163833.7;FBXO40,FBXO40,-0.0451744709315798,-0.968004309054004,-0.123356656738354,0.904243904650948,0.974230418974004,-5.51640644541595
ENSG00000187904.3;AC097382.1,AC097382.1,-0.227383800381581,1.13499758606988,-1.00775500127375,0.337094650844902,0.705120907277133,-5.51655698051415
ENSG00000278224.6;PRICKLE4,PRICKLE4,0.21392501578109,-0.650421316474533,0.387321297290813,0.706551365485426,0.905124483230374,-5.51678658645366
ENSG00000139832.4;RAB20,RAB20,-0.220110787009895,0.997127013076095,-0.970899478261383,0.354265005659478,0.719662871746503,-5.51679897161233
ENSG00000249846.6;LINC02021,LINC02021,-0.255135877258864,1.89550784149988,-1.18863682270903,0.261767242389577,0.645467186412457,-5.51682956098889
ENSG00000267395.5;DM1-AS,DM1-AS,0.150977151675392,-0.375588175424238,0.521593621583566,0.613193565416451,0.866311050089254,-5.51726715600802
ENSG00000258465.7;AL139011.2,AL139011.2,1.29835445615976,1.04021745220999,0.935386950937722,0.37140444818549,0.729584923731064,-5.51733070147051
ENSG00000285870.1;AC012673.1,AC012673.1,0.0813803125743384,-0.918873161123829,0.184577750040204,0.85721218006989,0.958735261326146,-5.5174703638833
ENSG00000280132.1;AC026471.6,AC026471.6,-0.251078392457581,0.41467346656966,-0.801409450727181,0.441332753277794,0.77304340333041,-5.51755255401691
ENSG00000010256.10;UQCRC1,UQCRC1,-0.184717866742091,6.35823709957003,-1.85765782462443,0.0925637998370726,0.437155451949099,-5.51778718115745
ENSG00000227379.2;PPIAP2,PPIAP2,-0.0891910757473823,-0.848354205281621,-0.251592792657152,0.806398808784374,0.941886729946086,-5.51795033394891
ENSG00000260777.1;AC061975.1,AC061975.1,0.167071563005957,-0.317292369236823,0.54413829645373,0.598147445960809,0.860088904776393,-5.51816197317181
ENSG00000260910.1;LINC00565,LINC00565,0.189919808820673,0.0910100192288111,0.696104809012678,0.502060285815631,0.811084396843281,-5.51831271440697
ENSG00000176826.15;FKBP9P1,FKBP9P1,-0.275984055937063,1.23389736187912,-1.03149912008383,0.326364048734244,0.698243910467284,-5.51839051001601
ENSG00000139921.12;TMX1,TMX1,0.112410521424735,6.42934546111324,1.86394813495548,0.0916102262611054,0.436163447586023,-5.51847558768555
ENSG00000225693.1;LAGE3P1,LAGE3P1,0.118494655573534,-0.687230330525875,0.362898486392485,0.724157014455439,0.911654031550461,-5.51854886788272
ENSG00000251550.1;AC091133.4,AC091133.4,0.12182376543335,-0.780688529071325,0.300447032708072,0.769926832282002,0.929062815979216,-5.51900893518125
ENSG00000215223.3;CYP51A1P3,CYP51A1P3,-0.201424853105771,-0.139188321903565,-0.612487127214002,0.553748517421121,0.84020133829651,-5.51919417449563
ENSG00000237353.6;PATE4,PATE4,-0.00581625462527047,-0.989303999568173,-0.00956761323864698,0.992552530878101,0.997831959501694,-5.51921847103046
ENSG00000220785.7;MTMR9LP,MTMR9LP,0.206440435047861,2.05187855330612,1.2204501382247,0.250010228512505,0.635014267292889,-5.5192338686181
ENSG00000215023.2;AC131097.1,AC131097.1,-0.14660429991951,-0.653943743361174,-0.379422885712234,0.712225900324581,0.90746265156253,-5.51931595900844
ENSG00000256092.2;AC137767.1,AC137767.1,-0.156200579845666,-0.348998957195381,-0.528615455872495,0.608486572745129,0.865267518660037,-5.5193231785232
ENSG00000250091.3;DNAH10OS,DNAH10OS,-0.247844093098485,1.34822779583044,-1.05880400068002,0.314343254139004,0.689613055361558,-5.51944830250033
ENSG00000162426.14;SLC45A1,SLC45A1,-0.113736025105503,-0.767242854352995,-0.307412229765289,0.764772155934884,0.927084358222431,-5.51960896251168
ENSG00000276916.1;AL442125.2,AL442125.2,-0.19323922354389,0.502210906411167,-0.825404343001582,0.428198862527658,0.764957180773665,-5.51970540050784
ENSG00000220867.1;HSPE1P26,HSPE1P26,-0.0627324663131462,-0.940570579772504,-0.140775061517767,0.890814514375512,0.968845001136252,-5.51972539163639
ENSG00000233766.7;AC098617.1,AC098617.1,-0.0403785246059435,-0.973521833819302,-0.0725573974797681,0.943574485116779,0.985695189531883,-5.51996827301911
ENSG00000167778.8;SPRYD3,SPRYD3,-0.187328013053621,3.48510781165514,-1.48742176448598,0.167429061471239,0.546257604937172,-5.52039487525524
ENSG00000181798.2;LINC00471,LINC00471,0.192209932060804,0.773461524210546,0.90430951727721,0.386883755342261,0.740070942877072,-5.52054216070746
ENSG00000260167.1;AC093249.2,AC093249.2,-0.0181871475076496,-0.978558254406662,-0.0431342564448951,0.96643499424122,0.991219285438325,-5.5205634508899
ENSG00000174586.10;ZNF497,ZNF497,-0.418257028864284,0.29016734035579,-0.756265898504736,0.466755483445347,0.787978248001851,-5.52073353820745
ENSG00000239213.5;NCK1-DT,NCK1-DT,-0.225241558426852,0.208503083499389,-0.731400481333582,0.481151999826056,0.796559808347199,-5.52092970526119
ENSG00000172197.10;MBOAT1,MBOAT1,-0.207628732940951,2.56527899372971,-1.32189033256913,0.215348366041924,0.600851187997173,-5.52107974559855
ENSG00000225839.2;TRMT2B-AS1,TRMT2B-AS1,-0.145708541524053,-0.586532844476759,-0.41238150878894,0.68867280998809,0.898648615765079,-5.52119590598472
ENSG00000273723.1;AL139089.1,AL139089.1,0.131319440433008,-0.594109148470858,0.407655933427682,0.692029244855073,0.899522795327103,-5.52130512658832
ENSG00000166938.12;DIS3L,DIS3L,-0.150140085974371,6.0889567442489,-1.82926756648972,0.096982770095499,0.445142197140833,-5.52145738932446
ENSG00000065559.14;MAP2K4,MAP2K4,0.253868536615339,5.56143293782411,1.7736765929593,0.106202497994823,0.461888173052705,-5.52152523597303
ENSG00000231671.1;LINC01307,LINC01307,-0.195666619621511,-0.143011138820017,-0.606567596212535,0.557519295454162,0.841279116234643,-5.52155946095081
ENSG00000126953.6;TIMM8A,TIMM8A,-0.184607987881865,3.10186500788263,-1.42023080459605,0.185651916509513,0.570538858036708,-5.52160265321927
ENSG00000272195.1;AL356512.1,AL356512.1,0.03171016089752,-0.962724848202867,0.0788167037929528,0.938717450926299,0.98430927253686,-5.52162566958843
ENSG00000215221.2;UBA52P6,UBA52P6,0.24103609573781,0.46882124761375,0.812148488461393,0.435421930658762,0.768751892266202,-5.5216677249738
ENSG00000188517.15;COL25A1,COL25A1,0.13440753916974,-0.729930097577888,0.32518490795305,0.751674220711935,0.922303728003875,-5.5216902142488
ENSG00000279700.1;AC131212.2,AC131212.2,-0.202787061725526,-0.145683195464658,-0.605882764493214,0.557956467248387,0.841418356613102,-5.52170122554659
ENSG00000066382.16;MPPED2,MPPED2,-0.141468813261155,-0.588157156716409,-0.410182004370467,0.690234177561239,0.898872877055488,-5.52175571164008
ENSG00000274642.1;AC244669.2,AC244669.2,-0.0168963060578573,-0.972071190033654,-0.0420476633837713,0.967279974259064,0.991337752043725,-5.5218782477061
ENSG00000116883.8;AL591845.1,AL591845.1,-0.185572738236206,1.66009706911535,-1.13173087711957,0.283890780206673,0.661812751707314,-5.52223985184542
ENSG00000103226.17;NOMO3,NOMO3,-0.14063166814571,6.71860116066763,-1.8878746877978,0.0880656216323112,0.431145779753271,-5.52232502232259
ENSG00000260834.1;AC009055.2,AC009055.2,-0.220089811565109,-0.0251021934911005,-0.648494735007546,0.531125539108093,0.825989736197459,-5.5225352339482
ENSG00000226356.2;RPS6P20,RPS6P20,-0.184294295060966,3.96005893580375,-1.56225796188351,0.148976100768437,0.522031236470044,-5.52257751709584
ENSG00000203262.3;AL137845.1,AL137845.1,0.063307665994276,-0.903949673878428,0.171460779234563,0.867246590872433,0.961270542597528,-5.5225951807139
ENSG00000244040.6;IL12A-AS1,IL12A-AS1,-0.212125343341833,0.823178665649082,-0.91525530700881,0.38138059729448,0.736023446790899,-5.52324934067545
ENSG00000067836.12;ROGDI,ROGDI,-0.194096846248916,3.11517536120403,-1.42115753854653,0.185389472777732,0.570161730255751,-5.52328733644571
ENSG00000138131.3;LOXL4,LOXL4,0.151080191136246,4.81985189634019,1.68277189364376,0.123014067733343,0.485774142974244,-5.52336142925109
ENSG00000273149.1;AL138963.3,AL138963.3,-0.229260486402655,-0.372494873667058,-0.510186554334541,0.620879473334588,0.87027468263941,-5.52337452647324
ENSG00000279384.1;AC080188.2,AC080188.2,0.209803931783246,1.30774799775253,1.04518035671001,0.320298448739773,0.694600959543843,-5.52359453908881
ENSG00000262248.1;AC027796.2,AC027796.2,0.016838561212883,-0.964566100707521,0.0285850473919616,0.97775223920086,0.994415185938002,-5.52375490977611
ENSG00000183479.12;TREX2,TREX2,-0.120593197049145,-0.679881341567727,-0.349684406176048,0.733754151235092,0.915027347325676,-5.52429876048321
ENSG00000122035.6;RASL11A,RASL11A,-0.0313432502958738,-0.957186488551963,-0.053329302757052,0.958509169857012,0.989099618030698,-5.52433771858166
ENSG00000048471.13;SNX29,SNX29,-0.125926422287022,5.90334732958919,-1.80860140758958,0.100320827901779,0.451924311346001,-5.52449805057396
ENSG00000077549.17;CAPZB,CAPZB,-0.138542711174808,7.62523683089313,-1.9649086672974,0.077501544987657,0.407159529885357,-5.52453773236654
ENSG00000264067.1;AC005291.1,AC005291.1,0.144916725839718,-0.370649758865698,0.508699077283459,0.621885271028062,0.871155783216308,-5.52454978952015
ENSG00000113441.15;LNPEP,LNPEP,0.111392082937993,8.00411784404412,1.99676458441215,0.0734899736628373,0.39911347922238,-5.5245913436826
ENSG00000243986.2;ENO1P3,ENO1P3,0.197855645240776,-0.12900008477784,0.606761362331913,0.557395637109897,0.841173660506797,-5.52466922281911
ENSG00000198003.11;CCDC151,CCDC151,0.279252579288867,-0.412026844533204,0.487743871990274,0.636140647271162,0.877342137380217,-5.52482122227158
ENSG00000224397.5;SMIM25,SMIM25,-0.181288701701474,-0.442362326328081,-0.474882000332408,0.644968503703909,0.880709675861579,-5.52495417346995
ENSG00000272070.1;AC005618.1,AC005618.1,-0.0756382925693233,-0.876408502976936,-0.188319669440283,0.854354424985296,0.958026525183109,-5.52516592270854
ENSG00000261602.1;AC092115.2,AC092115.2,-0.235401454566963,0.634308509499323,-0.85752882183387,0.411030367286654,0.755456476816055,-5.52521967375756
ENSG00000136010.13;ALDH1L2,ALDH1L2,-0.155397701858773,5.9104314556065,-1.80853068555074,0.100332430243492,0.451924311346001,-5.52559374739684
ENSG00000159792.9;PSKH1,PSKH1,0.192628540992192,4.60383221918083,1.6522732759871,0.129170733523769,0.494253021689693,-5.52565096649848
ENSG00000212961.4;HNRNPA1P40,HNRNPA1P40,-0.256020925395181,-0.307228892602584,-0.532035179880856,0.606200948590508,0.864548982951004,-5.52567110017553
ENSG00000204961.6;PCDHA9,PCDHA9,-0.22958133858034,2.27149765850857,-1.25991108182192,0.236022352043446,0.621417223689571,-5.52594387159172
ENSG00000088002.11;SULT2B1,SULT2B1,0.139699821762772,-0.771366151387591,0.281086579377325,0.78431579821416,0.935037043170592,-5.52594929345451
ENSG00000247728.2;AC091057.2,AC091057.2,-0.134866230286733,-0.523698761414865,-0.433030859696462,0.674089868406344,0.893051949339422,-5.52599386027445
ENSG00000240204.2;SMKR1,SMKR1,-0.140658583219827,-0.709298718986529,-0.325782658169309,0.751235101370356,0.922208136329184,-5.52603418818185
ENSG00000274589.1;RF00017,RF00017,0.249441032740241,0.168564848129719,0.71053381103831,0.493446348957861,0.804684944191854,-5.52612412433013
ENSG00000057757.9;PITHD1,PITHD1,0.130731476890352,5.15619988716923,1.72351845495044,0.11520115304761,0.472930024651145,-5.52616187214962
ENSG00000285733.1;AL031315.1,AL031315.1,-0.245350679637089,0.489520568266452,-0.812673067305651,0.435134554848015,0.768638138774853,-5.52622416275692
ENSG00000264672.5;SEPT4-AS1,SEPT4-AS1,-0.103139215592532,-0.816713879415574,-0.243209739376845,0.812709123579484,0.943874219496977,-5.5262428858536
ENSG00000072858.10;SIDT1,SIDT1,0.306652895874701,1.20204177886481,1.01496137580341,0.333810528517838,0.703908524654961,-5.52627092271889
ENSG00000144935.14;TRPC1,TRPC1,0.16607242146759,4.6199291192469,1.65410388459271,0.128793544843414,0.4938115861251,-5.52631738166223
ENSG00000231245.2;C1DP1,C1DP1,-0.245848431453856,0.780053412732303,-0.898824792903701,0.389662215424668,0.741477562367291,-5.52639944704601
ENSG00000267385.1;AC011498.4,AC011498.4,-0.189005972784975,-0.209051361570592,-0.572440805021662,0.579536354487572,0.85209183789548,-5.52651646103034
ENSG00000267053.6;AC012617.1,AC012617.1,0.21934060495702,0.0552749563528997,0.670030237568229,0.517857285492614,0.819426252478997,-5.52667892924173
ENSG00000237840.6;FAM21FP,FAM21FP,-0.235834537341766,0.0484190045137829,-0.667667139940055,0.519303501835982,0.819743786855535,-5.52697655440535
ENSG00000273951.1;AL031667.3,AL031667.3,0.13975229581036,-0.648865584663242,0.360420900562515,0.72595269082119,0.9124012241799,-5.52715114124798
ENSG00000091879.13;ANGPT2,ANGPT2,-0.199532148699706,0.327960372004049,-0.761222197259487,0.463919138703839,0.786896950137149,-5.52725326699208
ENSG00000264540.2;RN7SL405P,RN7SL405P,-0.195755000696458,1.86841928916561,-1.17383977443567,0.267383985585856,0.649981435003736,-5.52727946331212
ENSG00000147394.18;ZNF185,ZNF185,-0.179032562035056,3.92558398653782,-1.55341575338577,0.15105930945494,0.523878792983771,-5.5273829765008
ENSG00000235313.1;HM13-IT1,HM13-IT1,-0.146896947875673,-0.704653064419841,-0.324033950255416,0.752519998763159,0.92238217209973,-5.52739101654127
ENSG00000231154.1;MORF4L2-AS1,MORF4L2-AS1,0.146698858849157,-0.59732378618082,0.388907580043173,0.705413969632422,0.904709550776822,-5.52766329414079
ENSG00000283312.1;AC017104.4,AC017104.4,-0.100663606210526,-0.708722397544264,-0.32009070408978,0.755420277503469,0.923491234327292,-5.52782627702718
ENSG00000249378.5;LINC01060,LINC01060,0.0233350599278637,-0.941039056600173,0.0422081842936817,0.967155143817474,0.991337752043725,-5.52801532642374
ENSG00000253168.1;AC124069.1,AC124069.1,0.215899301975433,0.116356860129167,0.689922015595963,0.505779296468324,0.812512465246792,-5.5280940980993
ENSG00000234869.1;AL021392.1,AL021392.1,-0.211269334670447,0.334438055385833,-0.761376037034811,0.463831278216911,0.786896950137149,-5.52844916315646
ENSG00000228031.3;AC078842.1,AC078842.1,0.169333440296896,-0.22091485829881,0.563477994133696,0.585396113927303,0.854558916240522,-5.52863278125259
ENSG00000259659.1;AC009996.1,AC009996.1,-0.130132383144315,-0.695466759651407,-0.325919353858153,0.751134695024305,0.922208136329184,-5.52866856077869
